feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,helmet,vest
4.076973345945589e-05,0.022178733721375465,0.0017123287543654442,37.833824157714844,130.32559204101562,148.0581817626953,50.76558303833008,48.97252655029297,84.62980651855469,0.022178733721375465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.015555555932223797,0.35777777433395386,59.63333511352539,71.10370635986328,168.738525390625,47.117469787597656,64.65447235107422,63.833595275878906,0.35777777433395386,0.0,0.0,9.157509339274839e-05,0.0,90.41071319580078,60.66410446166992,69.45274353027344,41.67277526855469,36.47922134399414,72.67347717285156,9.157509339274839e-05,0,1
0.0,0.015334338881075382,0.3452740013599396,71.02639770507812,115.36161041259766,206.91741943359375,44.21174240112305,95.76156616210938,51.34417724609375,0.3452740013599396,0.0026294768322259188,0.0,0.018239915370941162,0.0,64.18370056152344,77.6405258178711,124.56270599365234,53.416770935058594,43.16952896118164,70.77659606933594,0.018239915370941162,0,0
0.0,0.0,0.0,52.31922912597656,103.6423110961914,65.87417602539062,74.36148071289062,35.30643081665039,52.234405517578125,0.0,0.0,0.0,0.003962252289056778,0.0,78.5582504272461,58.4239387512207,106.84551239013672,62.15403747558594,30.79454231262207,57.51939010620117,0.003962252289056778,0,0
0.0,0.0,0.25661376118659973,93.58465576171875,84.65872955322266,175.38095092773438,84.5185546875,51.422950744628906,45.474369049072266,0.25661376118659973,0.0,0.0,0.0,0.0,111.51677703857422,136.7917938232422,219.68687438964844,6.495966911315918,53.210968017578125,42.387149810791016,0.0,0,0
0.0,0.09749191254377365,0.39279934763908386,23.72694206237793,91.67799377441406,189.60760498046875,44.446189880371094,60.768672943115234,67.11209869384766,0.39279934763908386,0.0,0.0,0.022216796875,0.0,96.17851257324219,46.161521911621094,84.64009094238281,49.438045501708984,33.42705535888672,65.7729721069336,0.022216796875,0,0
0.0,0.1657509207725525,0.1378205120563507,31.96794891357422,78.61859130859375,180.3406524658203,40.700469970703125,37.3748664855957,50.22405242919922,0.1657509207725525,0.0,0.0,0.0005006675492040813,0.0,110.65487670898438,67.61320495605469,198.4160614013672,20.939699172973633,28.11109733581543,51.94334030151367,0.0005006675492040813,1,0
0.0,0.07873090356588364,0.0775558203458786,15.747356414794922,91.01644897460938,169.08343505859375,35.420101165771484,29.900535583496094,52.5826416015625,0.07873090356588364,0.0,0.0,0.030173011124134064,0.0,14.280484199523926,73.90546417236328,142.20089721679688,5.732419967651367,20.75254249572754,40.720123291015625,0.030173011124134064,0,0
0.001108647440560162,0.014412417076528072,0.16297116875648499,47.19290542602539,44.950111389160156,118.03215026855469,52.490821838378906,28.657676696777344,67.546142578125,0.16297116875648499,0.3788497745990753,0.007542426232248545,0.0,0.01634192280471325,68.6257095336914,91.72894287109375,172.79054260253906,42.79180145263672,42.0072135925293,52.51137161254883,0.3788497745990753,0,0
0.0,0.27521368861198425,0.0022792022209614515,26.64444351196289,110.65754699707031,161.20912170410156,40.82175827026367,53.870887756347656,88.14647674560547,0.27521368861198425,0.0,0.0,0.02068965509533882,0.0,7.234400749206543,150.86239624023438,143.64039611816406,12.316648483276367,35.304840087890625,60.318153381347656,0.02068965509533882,0,1
0.35198134183883667,0.13566432893276215,0.015384615398943424,30.99627113342285,119.05034637451172,151.7902069091797,39.36731719970703,50.213661193847656,70.16658782958984,0.35198134183883667,0.0,0.0,0.0005341880605556071,0.0,116.92369842529297,46.67405700683594,154.09356689453125,44.28036880493164,34.83087158203125,66.60247039794922,0.0005341880605556071,0,0
0.15367965400218964,0.21212121844291687,0.0043290043249726295,27.81277084350586,96.51461029052734,130.9166717529297,36.96395492553711,45.9138069152832,78.24539184570312,0.21212121844291687,0.0024941314477473497,0.01449530478566885,0.0,0.0,39.92265319824219,45.76687240600586,74.45745086669922,11.736959457397461,24.512449264526367,56.259796142578125,0.01449530478566885,0,0
0.0,0.004232804290950298,0.1338624358177185,71.92327880859375,70.53439331054688,154.93545532226562,48.51958465576172,55.81657409667969,55.717552185058594,0.1338624358177185,0.0,0.0,0.0,0.0,34.539039611816406,4.627256870269775,59.98923110961914,52.86240768432617,9.098075866699219,35.91483688354492,0.0,0,0
0.0006006006151437759,0.027627628296613693,0.08828828483819962,45.57357406616211,74.15495300292969,120.44144439697266,41.80326461791992,43.53658676147461,47.77365493774414,0.08828828483819962,0.0,0.0,0.004146730527281761,0.0,86.19075012207031,61.376556396484375,157.85438537597656,38.28023910522461,31.12904167175293,58.48271942138672,0.004146730527281761,0,0
0.0,0.0,0.06414473801851273,32.04111862182617,29.085525512695312,91.63980102539062,39.74350357055664,16.401397705078125,47.557621002197266,0.06414473801851273,0.0,0.0,0.0,0.0,79.06340789794922,24.082794189453125,41.96229553222656,34.25159454345703,11.938576698303223,19.37131118774414,0.0,1,0
0.0,0.0,0.0381760336458683,98.22799682617188,127.58324432373047,169.5885467529297,85.9697494506836,55.48268127441406,40.156063079833984,0.0381760336458683,0.0007051357533782721,0.0,0.0012927488423883915,0.0,103.64320373535156,103.0983657836914,123.51863098144531,32.77576446533203,41.27513885498047,44.91569519042969,0.0012927488423883915,0,0
0.0,0.03539597615599632,0.14400304853916168,20.1983699798584,75.98790740966797,166.90858459472656,37.64786911010742,41.298866271972656,62.59017562866211,0.14400304853916168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.017057569697499275,0.20229211449623108,64.18594360351562,104.14330291748047,137.030029296875,55.266685485839844,63.30006790161133,70.58655548095703,0.20229211449623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.32169920206069946,0.32227325439453125,0.05132032185792923,25.246957778930664,130.2111358642578,172.88507080078125,28.101730346679688,76.7694320678711,63.04186248779297,0.32227325439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.04097311198711395,0.035211268812417984,0.038412291556596756,65.46414947509766,69.14724731445312,142.73687744140625,63.5611572265625,54.82582092285156,46.818721771240234,0.04097311198711395,0.0,0.0,0.0,0.0,94.53914642333984,41.6322135925293,109.89583587646484,77.76860046386719,23.425037384033203,59.215763092041016,0.0,0,0
0.0,0.0,0.4386737048625946,62.892311096191406,42.4207763671875,181.29254150390625,54.4001350402832,25.26334571838379,67.83622741699219,0.4386737048625946,0.00043290044413879514,0.0,0.02967032976448536,0.0,101.95674133300781,102.5783920288086,164.95201110839844,37.08677291870117,56.3521614074707,61.71049499511719,0.02967032976448536,0,0
0.0,0.24081632494926453,0.0,12.561224937438965,109.33673095703125,112.210205078125,7.197315692901611,36.83397674560547,69.38825225830078,0.24081632494926453,0.0010869564721360803,0.0,0.1041666641831398,0.0,15.78659439086914,84.44800567626953,147.89456176757812,14.542819023132324,39.01072692871094,63.65200424194336,0.1041666641831398,0,0
0.15614081919193268,0.10319806635379791,0.24885784089565277,23.66339683532715,93.28755950927734,186.15103149414062,33.06885528564453,58.463653564453125,54.60416793823242,0.24885784089565277,0.0,0.0,0.0014854426262900233,0.0,18.278371810913086,163.97190856933594,190.28480529785156,44.624961853027344,64.81586456298828,49.019805908203125,0.0014854426262900233,0,0
0.6193181872367859,0.2286931872367859,0.0,27.232481002807617,159.05540466308594,180.70265197753906,33.17838668823242,50.9993896484375,75.03035736083984,0.6193181872367859,0.0,0.0,0.0,0.0,110.08079528808594,109.21521759033203,185.61959838867188,11.51259708404541,31.65749740600586,44.70723342895508,0.0,0,0
0.0,0.003968254197388887,0.2162698358297348,19.29464340209961,72.9702377319336,185.5128936767578,27.22815704345703,36.35633087158203,57.217628479003906,0.2162698358297348,0.0,0.0,0.0,0.0,75.15672302246094,29.126684188842773,66.72660827636719,41.60540008544922,20.482837677001953,50.8369026184082,0.0,1,0
0.0,0.0,0.2017039805650711,124.55657196044922,71.44918060302734,182.88449096679688,65.18926239013672,51.40511703491211,47.42470932006836,0.2017039805650711,0.0,0.0,0.0,0.0,111.34178161621094,76.94329071044922,70.97635650634766,31.4762020111084,30.48666763305664,58.509056091308594,0.0,0,0
0.017292490229010582,0.012845849618315697,0.5439723134040833,58.380435943603516,34.69713592529297,187.9476318359375,44.713409423828125,33.818477630615234,45.113441467285156,0.5439723134040833,0.0002540650311857462,0.0,0.0002540650311857462,0.0,96.50736999511719,66.14659881591797,170.41514587402344,32.543643951416016,45.68722152709961,58.3965950012207,0.0002540650311857462,0,0
0.054794520139694214,0.4926614463329315,0.2881604731082916,20.429550170898438,88.33316802978516,190.09442138671875,15.51343822479248,48.30399703979492,46.6688117980957,0.4926614463329315,0.0,0.0,0.010115333832800388,0.0,23.189008712768555,82.86982727050781,54.985408782958984,33.89426040649414,33.24168395996094,47.768287658691406,0.010115333832800388,0,0
0.0,0.09276018291711807,0.12443438917398453,20.77375602722168,67.68325805664062,130.3416290283203,23.50639533996582,46.89411544799805,52.94160079956055,0.12443438917398453,0.0,0.0,0.052107278257608414,0.0,7.526436805725098,184.4679412841797,150.21072387695312,22.725154876708984,32.21145248413086,55.456138610839844,0.052107278257608414,0,0
0.3400167226791382,0.4820384383201599,0.04010025039315224,26.701335906982422,129.5426025390625,191.9578094482422,24.551069259643555,46.63448715209961,52.35835266113281,0.4820384383201599,0.0006249999860301614,0.046875,0.01718750037252903,0.0,101.28437805175781,140.5582275390625,141.2211456298828,34.419734954833984,43.47602081298828,63.2991828918457,0.046875,0,0
0.3646849989891052,0.2573203146457672,0.0,14.951197624206543,177.17568969726562,192.88198852539062,6.990189552307129,44.900909423828125,59.10886001586914,0.3646849989891052,0.0004449388070497662,0.00018539118173066527,0.03355580195784569,0.0,63.61635208129883,101.50251770019531,121.47637939453125,63.62501525878906,67.40328216552734,80.18115234375,0.03355580195784569,0,0
0.0,0.008928571827709675,0.125,44.1446418762207,70.1312484741211,134.44464111328125,63.38009262084961,33.87995910644531,54.4365348815918,0.125,0.0,0.0,0.0,0.0,121.03962707519531,34.87532043457031,159.1952667236328,28.891698837280273,32.99928283691406,50.884273529052734,0.0,1,0
0.0,0.0,0.0,70.56926727294922,50.26041793823242,67.84635162353516,67.23564147949219,34.33781051635742,35.56696701049805,0.0,0.0,0.0,0.008931860327720642,0.0,104.43682861328125,54.77919006347656,134.98609924316406,49.42290115356445,25.523529052734375,50.958106994628906,0.008931860327720642,1,0
0.0,0.0,0.259856641292572,116.084228515625,41.421146392822266,144.15591430664062,22.85857391357422,31.04332733154297,47.30840301513672,0.259856641292572,0.0,0.0,0.0,0.0,113.26899719238281,51.11003112792969,93.33738708496094,20.5214900970459,14.361910820007324,25.759889602661133,0.0,0,0
0.0,0.0013297871919348836,0.050531916320323944,17.332447052001953,64.06781768798828,119.91888427734375,8.41642951965332,27.557762145996094,44.31283950805664,0.050531916320323944,0.13746631145477295,0.0008086253656074405,0.00026954177883453667,0.02075471729040146,29.679244995117188,65.46711730957031,98.60269165039062,19.648523330688477,38.27660369873047,57.8382682800293,0.13746631145477295,0,0
0.0007451035780832171,0.10094379633665085,0.2672083377838135,33.884117126464844,101.1367416381836,174.0725555419922,47.502891540527344,72.81513977050781,72.50566101074219,0.2672083377838135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.007407407276332378,0.2162037044763565,49.58796310424805,85.40925598144531,194.24073791503906,67.92237091064453,51.279354095458984,58.58982849121094,0.2162037044763565,0.0,0.0,0.06862745434045792,0.0,44.65174865722656,104.38640594482422,171.82736206054688,58.24357986450195,56.242740631103516,82.58195495605469,0.06862745434045792,0,0
0.0,0.0011904762359336019,0.08869047462940216,51.224403381347656,46.74226379394531,117.07023620605469,56.937843322753906,39.22627639770508,54.4404296875,0.08869047462940216,0.0,0.0,0.0,0.0,116.59564208984375,30.228246688842773,85.20660400390625,26.62993049621582,20.123340606689453,56.41062927246094,0.0,1,0
0.0,0.0881962850689888,0.016578249633312225,88.31150817871094,69.35891723632812,91.65152740478516,53.435325622558594,46.15242385864258,55.615211486816406,0.0881962850689888,0.0,0.0,0.03814859315752983,0.0,98.91996765136719,103.10270690917969,71.45478057861328,33.67121124267578,38.02037048339844,45.02620315551758,0.03814859315752983,0,0
0.0,0.035006362944841385,0.13234224915504456,17.687942504882812,96.4389877319336,166.4508056640625,34.422706604003906,48.15370178222656,71.97517395019531,0.13234224915504456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.05830903723835945,0.07968901842832565,38.42856979370117,55.988338470458984,119.11273193359375,39.63440704345703,36.150665283203125,61.639652252197266,0.07968901842832565,0.0,0.0023217247799038887,0.005417357664555311,0.0,81.14305877685547,32.61956787109375,163.0215606689453,45.48353576660156,20.68290138244629,48.821937561035156,0.005417357664555311,1,0
0.0016025641234591603,0.2572115361690521,0.047275640070438385,36.3950309753418,102.53044891357422,128.6826934814453,42.7642822265625,56.3750114440918,57.71798324584961,0.2572115361690521,0.0,0.0,0.005597374867647886,0.0,107.80390167236328,166.16685485839844,191.70884704589844,20.367630004882812,53.427005767822266,55.65473937988281,0.005597374867647886,0,0
0.0,0.16249999403953552,0.08055555820465088,25.295833587646484,71.67361450195312,137.5124969482422,30.14704704284668,39.536380767822266,54.97117614746094,0.16249999403953552,0.0,0.0,0.0,0.0,65.59414672851562,16.521018981933594,71.16935729980469,31.368989944458008,11.675993919372559,33.353145599365234,0.0,1,0
0.006613131612539291,0.01842229627072811,0.33443552255630493,31.558338165283203,60.12376022338867,177.2281494140625,35.256492614746094,30.389190673828125,62.01845932006836,0.33443552255630493,0.0,0.0,0.001073744846507907,0.0,84.4068603515625,26.36013412475586,45.111324310302734,44.47917938232422,19.298059463500977,37.44002151489258,0.001073744846507907,1,0
0.10000000149011612,0.29951924085617065,0.0014423077227547765,19.3043270111084,123.81730651855469,160.12355041503906,7.34016752243042,51.90087890625,58.05985641479492,0.29951924085617065,0.00012800819240510464,0.0,0.038978494703769684,0.0,54.949310302734375,42.40681076049805,149.71620178222656,61.354942321777344,45.30541229248047,69.23554229736328,0.038978494703769684,0,0
0.0,0.0014094432117417455,0.06412966549396515,27.128963470458984,65.41508483886719,120.1620864868164,41.266517639160156,38.081756591796875,42.428123474121094,0.06412966549396515,0.0,0.0,0.01629510335624218,0.0,44.94430923461914,45.412837982177734,131.9227294921875,62.22675704956055,43.552589416503906,68.07527923583984,0.01629510335624218,1,0
0.0,0.0071428571827709675,0.13571429252624512,19.832143783569336,48.92142868041992,122.00714111328125,15.585262298583984,28.791074752807617,53.73433303833008,0.13571429252624512,0.0,0.0,0.0014917515218257904,0.0,42.64864730834961,12.67418384552002,48.14899826049805,49.96998977661133,16.527212142944336,31.3096981048584,0.0014917515218257904,0,0
0.0,0.0011009174631908536,0.27119266986846924,83.21045684814453,123.30807495117188,163.46734619140625,51.659278869628906,73.77765655517578,69.59678649902344,0.27119266986846924,0.0018264839891344309,0.0,0.015610730275511742,0.0,88.84369659423828,106.84534454345703,110.78987121582031,45.935279846191406,54.344696044921875,74.4864501953125,0.015610730275511742,0,1
0.0,0.0012570710387080908,0.058139536529779434,77.1005630493164,72.56253814697266,126.40006256103516,78.42227935791016,37.12007141113281,57.57664108276367,0.058139536529779434,0.0,0.0,0.0,0.0,99.82867431640625,41.063175201416016,97.360107421875,31.98528289794922,20.79974365234375,40.28987503051758,0.0,0,0
